黑龙江	大兴安岭	呼玛县	金山林场	165106	0457
黑龙江	大兴安岭	呼玛县	鸥浦	165122	0457
黑龙江	大兴安岭	呼玛县	荣边	165101	0457
黑龙江	大兴安岭	呼玛县	三卡	165102	0457
黑龙江	大兴安岭	呼玛县	兴华（呼玛县）	165123	0457
黑龙江	大兴安岭	呼玛县	兴隆（呼玛县）	165105	0457
黑龙江	大兴安岭	呼玛县	椅子圈煤矿	165104	0457
黑龙江	大兴安岭	漠河县（西林吉镇）	阿木尔	165302	0457
黑龙江	大兴安岭	漠河县（西林吉镇）	长缨	165305	0457
黑龙江	大兴安岭	漠河县（西林吉镇）	古莲	165308	0457
黑龙江	大兴安岭	漠河县（西林吉镇）	河东（漠河县）	165300	0457
黑龙江	大兴安岭	漠河县（西林吉镇）	河湾	165307	0457
黑龙江	大兴安岭	漠河县（西林吉镇）	金沟（漠河县）	165300	0457
黑龙江	大兴安岭	漠河县（西林吉镇）	漠河	165303	0457
黑龙江	大兴安岭	漠河县（西林吉镇）	前哨（漠河县）	165300	0457
黑龙江	大兴安岭	漠河县（西林吉镇）	图强	165301	0457
黑龙江	大兴安岭	漠河县（西林吉镇）	兴安（漠河县）	165304	0457
黑龙江	大兴安岭	漠河县（西林吉镇）	育英	165306	0457
黑龙江	大兴安岭	塔河县	开库康	165203	0457
黑龙江	大兴安岭	塔河县	蒙克山	165209	0457
黑龙江	大兴安岭	塔河县	盘古	165210	0457
黑龙江	大兴安岭	塔河县	盘中	165204	0457
黑龙江	大兴安岭	塔河县	十八站	165201	0457
黑龙江	大兴安岭	塔河县	塔丰	165208	0457
黑龙江	大兴安岭	塔河县	瓦拉干	165205	0457
黑龙江	大兴安岭	塔河县	绣峰	165206	0457
黑龙江	大兴安岭	塔河县	依西肯	165202	0457
黑龙江	大兴安岭	塔河县	樟岭	165204	0457
黑龙江	大兴安岭	加格达奇区	白桦	165002	0457
黑龙江	大兴安岭	加格达奇区	翠峰	165011	0457
黑龙江	大兴安岭	加格达奇区	古源	165013	0457
黑龙江	大兴安岭	加格达奇区	环宇	165014	0457
黑龙江	大兴安岭	加格达奇区	加北	165001	0457
黑龙江	大兴安岭	加格达奇区	劲松	165015	0457
黑龙江	大兴安岭	加格达奇区	松岭区	165012	0457
湖北	武汉	蔡甸区	柏林	430114	027
湖北	武汉	蔡甸区	常福	430120	027
湖北	武汉	蔡甸区	成功	430107	027
湖北	武汉	蔡甸区	大集	430113	027
湖北	武汉	蔡甸区	沌口	430156	027
湖北	武汉	蔡甸区	高庙	430102	027
湖北	武汉	蔡甸区	官桥	430116	027
湖北	武汉	蔡甸区	郭徐岭	430125	027
湖北	武汉	蔡甸区	横龙	430106	027
湖北	武汉	蔡甸区	洪北	430123	027
湖北	武汉	蔡甸区	黄陵	430109	027
湖北	武汉	蔡甸区	军山	430119	027
湖北	武汉	蔡甸区	曲口	430124	027
湖北	武汉	蔡甸区	索河	430115	027
湖北	武汉	蔡甸区	五公	430121	027
湖北	武汉	蔡甸区	消泗	430122	027
湖北	武汉	蔡甸区	永安	430105	027
湖北	武汉	蔡甸区	玉贤	430103	027
湖北	武汉	蔡甸区	张湾	430117	027
湖北	武汉	蔡甸区	侏儒	430106	027
湖北	武汉	汉南区	邓南	430091	027
湖北	武汉	汉南区	水洪	430092	027
湖北	武汉	黄陂县	蔡店	432223	027
湖北	武汉	黄陂县	蔡榨	432232	027
湖北	武汉	黄陂县	长轩岭	432217	027
湖北	武汉	黄陂县	长堰岗	432242	027
湖北	武汉	黄陂县	邓家畈	432214	027
湖北	武汉	黄陂县	横店	432201	027
湖北	武汉	黄陂县	李家集	432246	027
湖北	武汉	黄陂县	鲁台	432243	027
湖北	武汉	黄陂县	罗汉寺	432215	027
湖北	武汉	黄陂县	泡桐店	432247	027
湖北	武汉	黄陂县	三里桥	432244	027
湖北	武汉	黄陂县	滠口	432211	027
湖北	武汉	黄陂县	石门山	432221	027
湖北	武汉	黄陂县	塔耳	432214	027
湖北	武汉	黄陂县	天河	432202	027
湖北	武汉	黄陂县	土庙	432248	027
湖北	武汉	黄陂县	王家河	432241	027
湖北	武汉	黄陂县	武湖	432245	027
湖北	武汉	黄陂县	研子岗	432216	027
湖北	武汉	黄陂县	姚集	432222	027
湖北	武汉	黄陂县	姚家山	432223	027
湖北	武汉	江夏区	安山	430211	027
湖北	武汉	江夏区	保福	430218	027
湖北	武汉	江夏区	豹解	430206	027
湖北	武汉	江夏区	大桥	430212	027
湖北	武汉	江夏区	大屋陈	430203	027
湖北	武汉	江夏区	段岭庙	430214	027
湖北	武汉	江夏区	法泗	430210	027
湖北	武汉	江夏区	范湖	430209	027
湖北	武汉	江夏区	河脑	430217	027
湖北	武汉	江夏区	贺站	430219	027
湖北	武汉	江夏区	湖泗	430220	027
湖北	武汉	江夏区	金口	430208	027
湖北	武汉	江夏区	流芳	430205	027
湖北	武汉	江夏区	龙泉	430204	027
湖北	武汉	江夏区	宁港	430201	027
湖北	武汉	江夏区	山坡	430216	027
湖北	武汉	江夏区	舒安	430221	027
湖北	武汉	江夏区	土地堂	430215	027
湖北	武汉	江夏区	乌龙泉	430213	027
湖北	武汉	江夏区	五里界	430202	027
湖北	武汉	江夏区	郑店	430207	027
湖北	武汉	武汉市	柏泉	430042	027
湖北	武汉	武汉市	长丰	430015	027
湖北	武汉	武汉市	东山	430023	027
湖北	武汉	武汉市	和平	430081	027
湖北	武汉	武汉市	荷包湖	430041	027
湖北	武汉	武汉市	洪山	430070	027
湖北	武汉	武汉市	后湖	430011	027
湖北	武汉	武汉市	花山	430076	027
湖北	武汉	武汉市	建设	430086	027
湖北	武汉	武汉市	江堤	430050	027
湖北	武汉	武汉市	径河	430047	027
湖北	武汉	武汉市	九峰	430075	027
湖北	武汉	武汉市	青菱	430065	027
湖北	武汉	武汉市	天兴	430022	027
湖北	武汉	武汉市	辛安渡	430045	027
湖北	武汉	武汉市	新沟	430041	027
湖北	武汉	武汉市	走马岭	430043	027
湖北	武汉	新洲县	白洋	431419	027
湖北	武汉	新洲县	宝龙	431421	027
湖北	武汉	新洲县	毕铺	431414	027
湖北	武汉	新洲县	仓埠	431413	027
湖北	武汉	新洲县	长岭	431421	027
湖北	武汉	新洲县	大埠	431423	027
湖北	武汉	新洲县	大渡	431422	027
湖北	武汉	新洲县	方扬	431412	027
湖北	武汉	新洲县	凤凰	431409	027
湖北	武汉	新洲县	复兴	431422	027
湖北	武汉	新洲县	和平	431407	027
湖北	武汉	新洲县	黄林	431403	027
湖北	武汉	新洲县	金台	431416	027
湖北	武汉	新洲县	旧街	431403	027
湖北	武汉	新洲县	孔埠	431419	027
湖北	武汉	新洲县	李店	431406	027
湖北	武汉	新洲县	李集	431411	027
湖北	武汉	新洲县	联合	431422	027
湖北	武汉	新洲县	刘集	431422	027
湖北	武汉	新洲县	刘镇	431417	027
湖北	武汉	新洲县	柳河	431405	027
湖北	武汉	新洲县	龙口	431417	027
湖北	武汉	新洲县	罗院	431412	027
湖北	武汉	新洲县	毛集	431416	027
湖北	武汉	新洲县	潘塘	431406	027
湖北	武汉	新洲县	七里	431408	027
湖北	武汉	新洲县	三店	431408	027
湖北	武汉	新洲县	施岗	431415	027
湖北	武汉	新洲县	双河	431419	027
湖北	武汉	新洲县	桃源	431406	027
湖北	武汉	新洲县	汪集	431418	027
湖北	武汉	新洲县	汪林	431417	027
湖北	武汉	新洲县	王屋	431403	027
湖北	武汉	新洲县	肖桥	431422	027
湖北	武汉	新洲县	辛冲	431402	027
湖北	武汉	新洲县	新八冲	431404	027
湖北	武汉	新洲县	新集	431404	027
湖北	武汉	新洲县	新街	431411	027
湖北	武汉	新洲县	徐古	431405	027
湖北	武汉	新洲县	阳逻	431415	027
湖北	武汉	新洲县	杨裴	431414	027
湖北	武汉	新洲县	殷店	431417	027
湖北	武汉	新洲县	张店	431421	027
湖北	武汉	新洲县	张渡湖	431424	027
湖北	武汉	新洲县	张信	431411	027
湖北	武汉	新洲县	周河	431402	027
湖北	武汉	新洲县	周铺	431414	027
湖北	武汉	江岸区	一元街道		027
湖北	武汉	江岸区	大智街道		027
湖北	武汉	江岸区	上海街道		027
湖北	武汉	江岸区	车站街道		027
湖北	武汉	江岸区	四唯街道		027
湖北	武汉	江岸区	永清街道		027
湖北	武汉	江岸区	球场街道		027
湖北	武汉	江岸区	西马街道		027
湖北	武汉	江岸区	劳动街道		027
湖北	武汉	江岸区	台北街道		027
湖北	武汉	江岸区	花桥街道		027
湖北	武汉	江岸区	二七街道		027
湖北	武汉	江岸区	新村街道		027
湖北	武汉	江岸区	丹水池街道		027
湖北	武汉	江岸区	岱山街道		027
湖北	武汉	武昌区	杨园街道		027
湖北	武汉	武昌区	徐家棚街道		027
湖北	武汉	武昌区	新河街道		027
湖北	武汉	武昌区	积玉桥街道		027
湖北	武汉	武昌区	中华路街道		027
湖北	武汉	武昌区	粮道街道		027
湖北	武汉	武昌区	黄鹤楼街道		027
湖北	武汉	武昌区	紫阳街道		027
湖北	武汉	武昌区	白沙洲街道		027
湖北	武汉	武昌区	首义路街道		027
湖北	武汉	武昌区	中南路街道		027
湖北	武汉	武昌区	水果湖街道		027
湖北	武汉	武昌区	珞珈山街道		027
湖北	武汉	武昌区	石洞街道		027
湖北	武汉	江汉区	满春街道		027
湖北	武汉	江汉区	民族街道		027
湖北	武汉	江汉区	民权街道		027
湖北	武汉	江汉区	统一街道		027
湖北	武汉	江汉区	花楼街道		027
湖北	武汉	江汉区	民意街道		027
湖北	武汉	江汉区	前进街道		027
湖北	武汉	江汉区	水塔街道		027
湖北	武汉	江汉区	新华街道		027
湖北	武汉	江汉区	万松街道		027
湖北	武汉	江汉区	唐家墩街道		027
湖北	武汉	江汉区	北湖街道		027
湖北	武汉	江汉区	常青街道		027
湖北	武汉	硚口区	易家墩街道		027
湖北	武汉	硚口区	韩家墩街道		027
湖北	武汉	硚口区	宗关街道		027
湖北	武汉	硚口区	汉水桥街道		027
湖北	武汉	硚口区	宝丰街道		027
湖北	武汉	硚口区	荣华街道		027
湖北	武汉	硚口区	六角亭街道		027
湖北	武汉	硚口区	汉正街道		027
湖北	武汉	硚口区	汉中街道		027
湖北	武汉	硚口区	利济街道		027
湖北	武汉	硚口区	三曙街道		027
湖北	武汉	硚口区	新安街道		027
湖北	武汉	硚口区	宝庆街道		027
湖北	武汉	汉阳区	翠微街道		027
湖北	武汉	汉阳区	月湖街道		027
湖北	武汉	汉阳区	鹦鹉街道		027
湖北	武汉	汉阳区	洲头街道		027
湖北	武汉	汉阳区	晴川街道		027
湖北	武汉	汉阳区	建桥街道		027
湖北	武汉	汉阳区	五里墩街道		027
湖北	武汉	汉阳区	江汉二桥街道		027
湖北	武汉	汉阳区	琴断口街道		027
湖北	武汉	青山区	红钢城街道		027
湖北	武汉	青山区	新沟桥街道		027
湖北	武汉	青山区	红卫路街道		027
湖北	武汉	青山区	钢花村街道		027
湖北	武汉	青山区	冶金街道		027
湖北	武汉	青山区	工人村街道		027
湖北	武汉	青山区	青山镇街道		027
湖北	武汉	青山区	厂前街道		027
湖北	武汉	青山区	武东街道		027
湖北	武汉	青山区	白玉山街道		027
湖北	武汉	洪山区	关山街道		027
湖北	武汉	洪山区	珞南街道		027
湖北	武汉	洪山区	红旗街道		027
湖北	武汉	洪山区	狮子山街道		027
湖北	武汉	洪山区	张家湾街道		027
湖北	武汉	洪山区	葛化街道		027
湖北	武汉	东西湖区	吴家山街道		027
湖北	武汉	蔡甸区	蔡甸街道		027
湖北	武汉	蔡甸区	新农街道		027
湖北	武汉	蔡甸区	沌阳街道		027
湖北	武汉	蔡甸区	沌口街道		027
湖北	襄樊	保康县	芭桃	441609	0710
湖北	襄樊	保康县	白竹	441605	0710
湖北	襄樊	保康县	百峰	441603	0710
湖北	襄樊	保康县	板庙	441614	0710
湖北	襄樊	保康县	大安	441612	0710
湖北	襄樊	保康县	大湾	441612	0710
湖北	襄樊	保康县	旦江	441606	0710
湖北	襄樊	保康县	店垭	441611	0710
湖北	襄樊	保康县	东流水	441602	0710
湖北	襄樊	保康县	洞河	441605	0710
湖北	襄樊	保康县	对口	441612	0710
湖北	襄樊	保康县	二堂	441615	0710
湖北	襄樊	保康县	峰山	441605	0710
湖北	襄樊	保康县	官斗	441604	0710
湖北	襄樊	保康县	过渡湾	441615	0710
湖北	襄樊	保康县	和平	441606	0710
湖北	襄樊	保康县	后坪	441602	0710
湖北	襄樊	保康县	黄堡	441612	0710
湖北	襄樊	保康县	黄化	441612	0710
湖北	襄樊	保康县	简槽	441603	0710
湖北	襄樊	保康县	金斗	441605	0710
湖北	襄樊	保康县	九里	441603	0710
湖北	襄樊	保康县	开峰峪	441615	0710
湖北	襄樊	保康县	黎店	441604	0710
湖北	襄樊	保康县	李家	441614	0710
湖北	襄樊	保康县	莲花	441603	0710
湖北	襄樊	保康县	两峪	441609	0710
湖北	襄樊	保康县	柳簸	441602	0710
湖北	襄樊	保康县	麻坪	441609	0710
湖北	襄樊	保康县	马良	441606	0710
湖北	襄樊	保康县	马桥	441605	0710
湖北	襄樊	保康县	庙坪	441603	0710
湖北	襄樊	保康县	欧店	441604	0710
湖北	襄樊	保康县	铺湾	441614	0710
湖北	襄樊	保康县	前坪	441602	0710
湖北	襄樊	保康县	水田	441606	0710
湖北	襄樊	保康县	寺坪	441614	0710
湖北	襄樊	保康县	塘坊垭	441615	0710
湖北	襄樊	保康县	田安	441612	0710
湖北	襄樊	保康县	同庆	441612	0710
湖北	襄樊	保康县	土门	441601	0710
湖北	襄樊	保康县	庹家	441614	0710
湖北	襄樊	保康县	万寿	441611	0710
湖北	襄樊	保康县	五虎	441606	0710
湖北	襄樊	保康县	歇马	441603	0710
湖北	襄樊	保康县	玄虎	441603	0710
湖北	襄樊	保康县	羊五	441603	0710
湖北	襄樊	保康县	杨树	441611	0710
湖北	襄樊	保康县	油坊街	441601	0710
湖北	襄樊	保康县	乍峪	441612	0710
湖北	襄樊	保康县	中坪	441605	0710
湖北	襄樊	保康县	重阳	441608	0710
湖北	襄樊	谷城县	白水峪	441713	0710
湖北	襄樊	谷城县	北河	441700	0710
湖北	襄樊	谷城县	茨河	441724	0710
湖北	襄樊	谷城县	大古桥	441700	0710
湖北	襄樊	谷城县	大峪桥	441704	0710
湖北	襄樊	谷城县	档铺	441719	0710
湖北	襄樊	谷城县	倒座庙	441704	0710
湖北	襄樊	谷城县	东湾	441708	0710
湖北	襄樊	谷城县	官坊	441712	0710
湖北	襄樊	谷城县	郭峪	441722	0710
湖北	襄樊	谷城县	黄山垭	441708	0710
湖北	襄樊	谷城县	冷集	441703	0710
湖北	襄樊	谷城县	龙滩	441715	0710
湖北	襄樊	谷城县	庙滩	441721	0710
湖北	襄樊	谷城县	南川	441721	0710
湖北	襄樊	谷城县	沈湾	441703	0710
湖北	襄樊	谷城县	盛康	441715	0710
湖北	襄樊	谷城县	石花	441705	0710
湖北	襄樊	谷城县	粟谷	441713	0710
湖北	襄樊	谷城县	万寿桥	441721	0710
湖北	襄樊	谷城县	五山	441708	0710
湖北	襄樊	谷城县	小沟	441718	0710
湖北	襄樊	谷城县	谢家湾	441706	0710
湖北	襄樊	谷城县	薤山	441707	0710
湖北	襄樊	谷城县	垭子口	441711	0710
湖北	襄樊	谷城县	杨树	441724	0710
湖北	襄樊	谷城县	赵家湾	441714	0710
湖北	襄樊	谷城县	真武观	441705	0710
湖北	襄樊	谷城县	紫金	441711	0710
湖北	襄樊	老河口市	付家寨	441814	0710
湖北	襄樊	老河口市	光化	441805	0710
湖北	襄樊	老河口市	槐树湾	441805	0710
湖北	襄樊	老河口市	黄老营	441809	0710
湖北	襄樊	老河口市	纪洪	441811	0710
湖北	襄樊	老河口市	贾湖	441802	0710
湖北	襄樊	老河口市	军对河	441813	0710
湖北	襄樊	老河口市	孟楼	441809	0710
湖北	襄樊	老河口市	齐岗	441808	0710
湖北	襄樊	老河口市	秦集	441808	0710
湖北	襄樊	老河口市	瓦城沟	441812	0710
湖北	襄樊	老河口市	王家岗	441808	0710
湖北	襄樊	老河口市	仙人渡	441803	0710
湖北	襄樊	老河口市	熊河	441809	0710
湖北	襄樊	老河口市	薛集	441808	0710
湖北	襄樊	老河口市	袁冲	441811	0710
湖北	襄樊	老河口市	张集	441806	0710
湖北	襄樊	老河口市	赵岗	441812	0710
湖北	襄樊	老河口市	钟家湾	441804	0710
湖北	襄樊	老河口市	竹林桥	441806	0710
湖北	襄樊	南漳县	安集	441512	0710
湖北	襄樊	南漳县	白鹤船	441531	0710
湖北	襄樊	南漳县	白龙	441511	0710
湖北	襄樊	南漳县	白云观	441533	0710
湖北	襄樊	南漳县	板桥	441524	0710
湖北	襄樊	南漳县	报信	441523	0710
湖北	襄樊	南漳县	北峰	441524	0710
湖北	襄樊	南漳县	标湖	441518	0710
湖北	襄樊	南漳县	苍坪	441528	0710
湖北	襄樊	南漳县	长坪	441518	0710
湖北	襄樊	南漳县	朝阳	441521	0710
湖北	襄樊	南漳县	大道	441528	0710
湖北	襄樊	南漳县	大坪	441523	0710
湖北	襄樊	南漳县	邓家集	441513	0710
湖北	襄樊	南漳县	奠坪	441533	0710
湖北	襄樊	南漳县	丁集	441513	0710
湖北	襄樊	南漳县	东巩	441528	0710
湖北	襄樊	南漳县	陡山	441518	0710
湖北	襄樊	南漳县	丰坪	441512	0710
湖北	襄樊	南漳县	甘溪	441532	0710
湖北	襄樊	南漳县	高峰	441525	0710
湖北	襄樊	南漳县	高峰店	441516	0710
湖北	襄樊	南漳县	葛公河	441523	0710
湖北	襄樊	南漳县	果坪	441521	0710
湖北	襄樊	南漳县	胡云	441508	0710
湖北	襄樊	南漳县	花庄	441523	0710
湖北	襄樊	南漳县	黄潭洲	441519	0710
湖北	襄樊	南漳县	金镶坪	441531	0710
湖北	襄樊	南漳县	金钟	441513	0710
湖北	襄樊	南漳县	九集	441513	0710
湖北	襄樊	南漳县	老官	441514	0710
湖北	襄樊	南漳县	雷坪	441531	0710
湖北	襄樊	南漳县	李庙	441516	0710
湖北	襄樊	南漳县	凉泉	441524	0710
湖北	襄樊	南漳县	临沮	441509	0710
湖北	襄樊	南漳县	刘集	441511	0710
湖北	襄樊	南漳县	龙凤	441518	0710
湖北	襄樊	南漳县	龙门	441514	0710
湖北	襄樊	南漳县	陆坪	441526	0710
湖北	襄樊	南漳县	洛浴	441521	0710
湖北	襄樊	南漳县	茅坪	441514	0710
湖北	襄樊	南漳县	苗圃	441500	0710
湖北	襄樊	南漳县	沐浴	441508	0710
湖北	襄樊	南漳县	南新集	441512	0710
湖北	襄樊	南漳县	七里山	441514	0710
湖北	襄樊	南漳县	秦坪	441521	0710
湖北	襄樊	南漳县	清河	441522	0710
湖北	襄樊	南漳县	清泉	441509	0710
湖北	襄樊	南漳县	曲阳	441525	0710
湖北	襄樊	南漳县	三景	441521	0710
湖北	襄樊	南漳县	神龙山	441509	0710
湖北	襄樊	南漳县	石门	441514	0710
湖北	襄樊	南漳县	双柏	441511	0710
湖北	襄樊	南漳县	太平集	441508	0710
湖北	襄樊	南漳县	吴集	441513	0710
湖北	襄樊	南漳县	武安	441509	0710
湖北	襄樊	南漳县	武东	441509	0710
湖北	襄樊	南漳县	舞旗	441534	0710
湖北	襄樊	南漳县	西流坪	441525	0710
